2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty CZK: Kupno: 0.174, Sprzedaż: 0.177
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty DKK: Kupno: 0.5, Sprzedaż: 0.55
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty EUR: Kupno: 4.34, Sprzedaż: 4.37
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty GBP: Kupno: 5.04, Sprzedaż: 5.085
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty HRK: Kupno: 0.5, Sprzedaż: 0.59
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty HUF: Kupno: 0.0111, Sprzedaż: 0.0115
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty NOK: Kupno: 0.3, Sprzedaż: 0.35
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty NZD: Kupno: 2.38, Sprzedaż: 2.55
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty RON: Kupno: 0.85, Sprzedaż: 0.9
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty SEK: Kupno: 0.36, Sprzedaż: 0.38
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty TRY: Kupno: 0.13, Sprzedaż: 0.19
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty UAH: Kupno: 0.09, Sprzedaż: 0.11
2024-01-12 15:42:39 INFO  ApiCur:108 - pobrano dane waluty USD: Kupno: 3.96, Sprzedaż: 3.995
2024-01-12 15:42:39 INFO  ApiCur:117 - Pobieranie danych zakończone sukcesem.
2024-01-12 15:42:39 INFO  ApiCur:23 - Rozpoczęcie pobierania danych z URL: https://kantor.live/kantory/krakow/466986-kantor-baksy
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty AED: Kupno: 1.05, Sprzedaż: 1.17
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty ALL: Kupno: 0.041, Sprzedaż: 0.049
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty AUD: Kupno: 2.65, Sprzedaż: 2.77
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty BAM: Kupno: 2.2, Sprzedaż: 2.6
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty BGN: Kupno: 2.18, Sprzedaż: 2.3
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty BRL: Kupno: 0.8, Sprzedaż: 0.97
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty CAD: Kupno: 2.92, Sprzedaż: 2.99
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty CHF: Kupno: 4.63, Sprzedaż: 4.685
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty CNY: Kupno: 0.533, Sprzedaż: 0.6
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty CZK: Kupno: 0.1745, Sprzedaż: 0.18
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty DKK: Kupno: 0.48, Sprzedaż: 0.55
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty EGP: Kupno: 0.1, Sprzedaż: 0.147
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty EUR: Kupno: 4.325, Sprzedaż: 4.38
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty GBP: Kupno: 5.03, Sprzedaż: 5.099
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty GEL: Kupno: 1.45, Sprzedaż: 1.75
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty HUF: Kupno: 0.011, Sprzedaż: 0.0118
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty ILS: Kupno: 0.9, Sprzedaż: 1.1
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty INR: Kupno: 0.046, Sprzedaż: 0.055
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty ISK: Kupno: 0.024, Sprzedaż: 0.03
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty JPY: Kupno: 0.0273, Sprzedaż: 0.0298
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty MAD: Kupno: 0.4, Sprzedaż: 0.5
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty MXN: Kupno: 0.23, Sprzedaż: 0.27
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty NOK: Kupno: 0.305, Sprzedaż: 0.34
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty NZD: Kupno: 2.4, Sprzedaż: 2.7
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty RON: Kupno: 0.85, Sprzedaż: 0.92
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty RSD: Kupno: 0.037, Sprzedaż: 0.046
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty SEK: Kupno: 0.37, Sprzedaż: 0.388
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty SGD: Kupno: 2.95, Sprzedaż: 3.2
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty THB: Kupno: 0.116, Sprzedaż: 0.128
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty TRY: Kupno: 0.13, Sprzedaż: 0.22
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty UAH: Kupno: 0.097, Sprzedaż: 0.103
2024-01-12 15:42:40 INFO  ApiCur:108 - pobrano dane waluty USD: Kupno: 3.95, Sprzedaż: 4.01
2024-01-12 15:42:40 INFO  ApiCur:117 - Pobieranie danych zakończone sukcesem.
2024-01-12 15:42:40 INFO  Compare:30 - Wyniki porównania cen dla waluty EUR:
2024-01-12 15:42:40 INFO  Compare:34 - Kantor Kardinal
2024-01-12 15:42:40 INFO  Compare:34 - Kantor P&R
2024-01-12 15:42:40 INFO  Compare:34 - Kantor House
2024-01-12 15:42:40 INFO  Compare:34 - Kantor Centrum
2024-01-12 15:42:40 INFO  Compare:34 - Kantor Agatka
2024-01-12 15:42:40 INFO  Compare:34 - Kantor Baksy
2024-01-12 15:42:40 INFO  Compare:34 - 4.34
2024-01-12 15:42:40 INFO  Compare:34 - 4.34
2024-01-12 15:42:40 INFO  Compare:34 - 4.34
2024-01-12 15:42:40 INFO  Compare:34 - 4.302
2024-01-12 15:42:40 INFO  Compare:34 - 4.34
2024-01-12 15:42:40 INFO  Compare:34 - 4.325
2024-01-12 15:42:40 INFO  Compare:34 - 4.37
2024-01-12 15:42:40 INFO  Compare:34 - 4.37
2024-01-12 15:42:40 INFO  Compare:34 - 4.36
2024-01-12 15:42:40 INFO  Compare:34 - 4.3586
2024-01-12 15:42:40 INFO  Compare:34 - 4.37
2024-01-12 15:42:40 INFO  Compare:34 - 4.38
2024-01-12 15:42:40 INFO  Compare:40 - Porównywanie cen zakończone sukcesem.
2024-01-12 15:42:40 INFO  CurFront:85 - Wyświetlono tabelę na stronie: EUR
